"bimac","density","density_freq","bathymetry_prob","reconstruction_log_probability","percentile","longitude","latitude","lower_fishing_effort_estimate","average_fishing_effort_estimate","upper_fishing_effort_estimate","gfw_data"
54216.79296875,70.546875,4.74609375,0.208298435277895,-2.51809334754944,"25p-50p",2.5,71,29.4651669241332,44.1977503861998,58.9303338482664,2.72888898849487
54209.91015625,52.67578125,5.44921875,0.205080013052003,-2.49401426315308,"25p-50p",3,71,22.0009842730862,33.0014764096292,44.0019685461723,4.56388807296753
54210.3828125,71.19140625,5.21484375,0.204478955833498,-2.59317660331726,"0p-25p",3.5,71,29.734366954171,44.6015504312564,59.4687339083419,6.89416790008545
54215.76953125,168.57421875,6.03515625,0.20111453838238,-2.60386538505554,"0p-25p",4,71,70.4080442198764,105.612066329815,140.816088439753,30.2922229766846
0,210.9375,6.97265625,0.205016236983976,-1.65066635608673,"25p-50p",4.5,71,88.1018280123584,132.152742018538,176.203656024717,10.0908327102661
0,132.890625,6.4453125,0.20243076344884,-1.61370897293091,"50p-75p",5,71,0,0,0,57.9430541992188
0,47.578125,4.6875,0.203294264218345,-1.5753436088562,"50p-75p",5.5,71,0,0,0,43.7124977111816
0,20.80078125,2.28515625,0.20160407118525,-1.43525910377502,"50p-75p",6,71,0,0,0,10.2708339691162
0,32.40234375,0.99609375,0.19971434624369,-1.38993179798126,"75p-100p",6.5,71,0,0,0,8.79611206054688
0,33.984375,0.99609375,0.196878043482791,-1.38271141052246,"75p-100p",7,71,0,0,0,1.62611103057861
0,19.8046875,0.99609375,0.190543841771696,-1.38607323169708,"75p-100p",7.5,71,0,0,0,3.12055492401123
0,10.37109375,0.76171875,0.186654431559551,-1.34687530994415,"75p-100p",8,71,0,0,0,9.86972236633301
0,4.04296875,0.46875,0.184683574916148,-1.38382029533386,"75p-100p",8.5,71,0,0,0,0
0,1.7578125,0.76171875,0.182189884908877,-1.47103023529053,"50p-75p",9,71,0,0,0,0
0,1.5234375,0.76171875,0.179674322808873,-1.36718153953552,"75p-100p",9.5,71,0,0,0,0
0,0.9375,0.46875,0.177916940828137,-1.33899641036987,"75p-100p",10,71,0,0,0,0
0,2.4609375,0.76171875,0.177296595197452,-1.40034770965576,"75p-100p",10.5,71,0,0,0,9.88722229003906
0,4.5703125,0.99609375,0.176441618027663,-1.3334401845932,"75p-100p",11,71,0,0,0,0.847778022289276
0,4.21875,0.99609375,0.175158980078221,-1.35883545875549,"75p-100p",11.5,71,0,0,0,0
0,3.22265625,0.99609375,0.173977103571612,-1.36347663402557,"75p-100p",12,71,0,0,0,0
0,9.90234375,1.5234375,0.173470367404093,-1.42269444465637,"50p-75p",12.5,71,0,0,0,0
0,24.4921875,2.4609375,0.173066036960046,-1.45158648490906,"50p-75p",13,71,0,0,0,0
0,28.2421875,2.98828125,0.173053757210242,-1.4167742729187,"75p-100p",13.5,71,0,0,0,1.56888902187347
0,18.046875,2.98828125,0.173238478279598,-1.45749652385712,"50p-75p",14,71,0,0,0,0
0,10.4296875,2.98828125,0.173501058316569,-1.4847424030304,"50p-75p",14.5,71,0,0,0,0
0,5.9765625,2.2265625,0.173876934966128,-1.45715117454529,"50p-75p",15,71,0,0,0,1.59444403648376
0,1.5234375,0.76171875,0.174268251882334,-1.4504679441452,"50p-75p",15.5,71,0,0,0,1.84166705608368
0,0,0,0.17445465699893,-1.32853519916534,"75p-100p",-4.5,71.5,0,0,0,0
0,0,0,0.185207270231795,-1.32631683349609,"75p-100p",-4,71.5,0,0,0,1.63277804851532
0,0,0,0.173067448764074,-1.30038332939148,"75p-100p",-3.5,71.5,0,0,0,1.61111104488373
0,0,0,0.174308183048493,-1.31036126613617,"75p-100p",-3,71.5,0,0,0,3.21138906478882
0,0,0,0.174358954792519,-1.27550148963928,"75p-100p",-2.5,71.5,0,0,0,0
0,0,0,0.174382710957202,-1.43689703941345,"50p-75p",-2,71.5,0,0,0,1.12166702747345
0,0,0,0.174291479848991,-1.30482602119446,"75p-100p",-1.5,71.5,0,0,0,1.54444396495819
0,0,0,0.173855478807633,-1.29280948638916,"75p-100p",-1,71.5,0,0,0,1.49444401264191
0,0,0,0.174087467798102,-1.29068434238434,"75p-100p",-0.5,71.5,0,0,0,0.864444017410278
0,0,0,0.175962897876654,-1.35295450687408,"75p-100p",0,71.5,0,0,0,3.75250005722046
0,0,0,0.186749199738306,-1.37252831459045,"75p-100p",0.5,71.5,0,0,0,0
0,0,0,0.185657806708745,-1.40802586078644,"75p-100p",1,71.5,0,0,0,0
0,32.34375,0.99609375,0.188114090703273,-1.36007940769196,"75p-100p",1.5,71.5,0,0,0,0
0,109.86328125,2.98828125,0.177724151194283,-1.47700536251068,"50p-75p",2,71.5,0,0,0,0
0,141.85546875,4.74609375,0.189280579496022,-1.53885424137115,"50p-75p",2.5,71.5,0,0,0,3.75277805328369
54216.76171875,120.99609375,5.68359375,0.196850846162453,-2.52149701118469,"25p-50p",3,71.5,50.5361874570889,75.8042811856334,101.072374914178,15.4527759552002
54212.41015625,306.6796875,6.03515625,0.206740386923793,-2.52289366722107,"25p-50p",3.5,71.5,128.090268837968,192.135403256952,256.180537675935,35.7586097717285
54214.91015625,815.5078125,6.6796875,0.198278821700495,-2.68136024475098,"0p-25p",4,71.5,340.611456187779,510.917184281668,681.222912375558,0.765833020210266
0,1284.78515625,7.734375,0.204860263720863,-1.71950113773346,"25p-50p",4.5,71.5,536.613550785273,804.920326177909,1073.22710157055,13.5738878250122
54216.09375,1469.6484375,7.96875,0.187993100918882,-2.68655395507812,"0p-25p",5,71.5,613.825013946104,920.737520919155,1227.65002789221,15.9808340072632
0,1541.07421875,6.97265625,0.193356094227667,-1.68928182125092,"25p-50p",5.5,71.5,643.657271820288,965.485907730433,1287.31454364058,29.3608341217041
0,1395.05859375,4.98046875,0.197188484039027,-1.65265882015228,"25p-50p",6,71.5,582.671228651734,874.0068429776,1165.34245730347,27.2927780151367
0,915.1171875,3.984375,0.194830043776124,-1.54511713981628,"50p-75p",6.5,71.5,0,0,0,12.8344440460205
0,481.69921875,3.984375,0.190293242907147,-1.51620006561279,"50p-75p",7,71.5,0,0,0,21.7180557250977
0,280.95703125,3.984375,0.186211521700553,-1.52682662010193,"50p-75p",7.5,71.5,0,0,0,23.9077796936035
0,196.34765625,3.45703125,0.183242128301076,-1.48980093002319,"50p-75p",8,71.5,0,0,0,2.94389009475708
0,206.77734375,3.046875,0.180375101314357,-1.49493360519409,"50p-75p",8.5,71.5,0,0,0,0
0,246.9140625,3.45703125,0.177933737978566,-1.51718020439148,"50p-75p",9,71.5,0,0,0,0
0,189.140625,3.45703125,0.175836274364092,-1.47251808643341,"50p-75p",9.5,71.5,0,0,0,0
0,75.99609375,2.8125,0.174623371741954,-1.47664737701416,"50p-75p",10,71.5,0,0,0,0
0,19.51171875,2.6953125,0.173813752005383,-1.43561410903931,"50p-75p",10.5,71.5,0,0,0,0
0,13.59375,2.98828125,0.173462078873145,-1.47402858734131,"50p-75p",11,71.5,0,0,0,0
0,12.71484375,2.98828125,0.173048819772669,-1.47123563289642,"50p-75p",11.5,71.5,0,0,0,0
0,9.7265625,2.98828125,0.173187099747003,-1.50126075744629,"50p-75p",12,71.5,0,0,0,0
0,14.296875,2.98828125,0.173387496660246,-1.45526480674744,"50p-75p",12.5,71.5,0,0,0,0
0,26.07421875,2.98828125,0.173989773505984,-1.53311765193939,"50p-75p",13,71.5,0,0,0,0.520555973052979
0,28.2421875,2.98828125,0.174392785048853,-1.47862613201141,"50p-75p",13.5,71.5,0,0,0,1.64111089706421
0,18.046875,2.98828125,0.173063094270702,-1.5005007982254,"50p-75p",14,71.5,0,0,0,1.60361099243164
0,10.4296875,2.98828125,0.169479895637966,-1.49974119663239,"50p-75p",14.5,71.5,0,0,0,0
0,5.9765625,2.2265625,0.15950444219548,-1.46015095710754,"50p-75p",15,71.5,0,0,0,1.07027804851532
0,1.5234375,0.76171875,0.143711833667679,-1.36551928520203,"75p-100p",15.5,71.5,0,0,0,9.4491662979126
0,0,0,0.174622866190457,-1.34774601459503,"75p-100p",-4.5,72,0,0,0,0
0,0,0,0.179488938311721,-1.28345060348511,"75p-100p",-4,72,0,0,0,0
0,0,0,0.173256675000655,-1.32116591930389,"75p-100p",-3.5,72,0,0,0,0
0,0.234375,0,0.173402625844916,-1.35585641860962,"75p-100p",-3,72,0,0,0,0
0,0.76171875,0,0.173143667521705,-1.29243195056915,"75p-100p",-2.5,72,0,0,0,0
0,0.76171875,0,0.174397964879408,-1.30901765823364,"75p-100p",-2,72,0,0,0,0
0,0.234375,0,0.173929820957271,-1.37841427326202,"75p-100p",-1.5,72,0,0,0,0
0,0,0,0.162929111686369,-1.30067145824432,"75p-100p",-1,72,0,0,0,2.41750001907349
0,0,0,0.178224337175857,-1.31565856933594,"75p-100p",-0.5,72,0,0,0,2.20222210884094
0,0,0,0.174541644653122,-1.3292578458786,"75p-100p",0,72,0,0,0,0
0,0,0,0.173499322433061,-1.30089378356934,"75p-100p",0.5,72,0,0,0,1.32416701316833
0,0,0,0.173297247418485,-1.38820171356201,"75p-100p",1,72,0,0,0,0.34527799487114
0,36.62109375,0.99609375,0.173167197588183,-1.36020803451538,"75p-100p",1.5,72,0,0,0,9.69555568695068
0,118.7109375,2.98828125,0.176467893043658,-1.47036325931549,"50p-75p",2,72,0,0,0,15.259165763855
0,153.45703125,4.21875,0.173400547268702,-1.52411353588104,"50p-75p",2.5,72,0,0,0,14.8088884353638
54216.3046875,202.8515625,5.2734375,0.173143441108454,-2.53228545188904,"25p-50p",3,72,84.7245912718847,127.086886907827,169.449182543769,3.37055611610413
54210.4765625,622.734375,6.6796875,0.176586946884982,-2.58007502555847,"0p-25p",3.5,72,260.096174476485,390.144261714727,520.192348952969,10.2219438552856
54210.421875,1603.30078125,7.734375,0.182931529755242,-2.67779445648193,"0p-25p",4,72,669.647311083934,1004.4709666259,1339.29462216787,83.945556640625
54216.953125,2790.8203125,7.96875,0.182406979188297,-2.71620416641235,"0p-25p",4.5,72,1165.63613006351,1748.45419509526,2331.27226012702,151.949447631836
0,3972.0703125,7.96875,0.189154275393238,-1.784836769104,"25p-50p",5,72,1659.00636693272,2488.50955039907,3318.01273386543,67.2775039672852
54217.546875,5119.51171875,7.734375,0.184788187459154,-2.85363864898682,"0p-25p",5.5,72,2138.25583858994,3207.38375788491,4276.51167717988,31.5866661071777
0,5237.109375,7.20703125,0.182293992938448,-1.80611729621887,"25p-50p",6,72,2187.37260770683,3281.05891156025,4374.74521541366,45.8088874816895
54216.5,3788.84765625,6.97265625,0.182739179470699,-2.72949695587158,"0p-25p",6.5,72,1582.48014021198,2373.72021031797,3164.96028042396,21.4997234344482
54210.90625,2097.3046875,6.97265625,0.183806823748644,-2.64223980903625,"0p-25p",7,72,875.976897742877,1313.96534661431,1751.95379548575,16.7111110687256
54212.484375,1156.2890625,6.97265625,0.180145497016233,-2.64196872711182,"0p-25p",7.5,72,482.944853887745,724.417280831617,965.889707775489,21.7858333587646
54216.9375,758.26171875,6.73828125,0.178102086870568,-2.66948533058167,"0p-25p",8,72,316.701598974425,475.052398461637,633.40319794885,15.9902782440186
0,699.609375,6.4453125,0.176672978010397,-1.60308086872101,"50p-75p",8.5,72,0,0,0,14.2369441986084
0,748.53515625,6.73828125,0.175219976551078,-1.63822686672211,"25p-50p",9,72,312.639125793855,468.958688690783,625.27825158771,15.9205560684204
0,558.6328125,6.73828125,0.173679284433052,-1.67127048969269,"25p-50p",9.5,72,233.323007852729,349.984511779094,466.646015705458,25.6252765655518
0,227.9296875,5.44921875,0.173068140713738,-1.62864530086517,"50p-75p",10,72,0,0,0,1.64333295822144
0,46.2890625,3.75,0.17305435693423,-1.52060270309448,"50p-75p",10.5,72,0,0,0,0
0,14.12109375,2.98828125,0.17332979645094,-1.47814893722534,"50p-75p",11,72,0,0,0,0.221110999584198
0,12.71484375,2.98828125,0.173828327355169,-1.47431719303131,"50p-75p",11.5,72,0,0,0,0
0,9.7265625,2.98828125,0.174392648307352,-1.50260138511658,"50p-75p",12,72,0,0,0,0
0,9.0234375,2.4609375,0.174403528093156,-1.45386064052582,"50p-75p",12.5,72,0,0,0,0.883889019489288
0,10.37109375,1.5234375,0.172854329770132,-1.36777579784393,"75p-100p",13,72,0,0,0,0
0,9.609375,0.99609375,0.166909099142206,-1.3898286819458,"75p-100p",13.5,72,0,0,0,0
0,5.859375,0.99609375,0.157762994451663,-1.33037388324738,"75p-100p",14,72,0,0,0,0
0,3.515625,0.99609375,0.15275105118701,-1.38175702095032,"75p-100p",14.5,72,0,0,0,0
0,1.9921875,0.76171875,0.13597355604664,-1.38676869869232,"75p-100p",15,72,0,0,0,0
0,0.46875,0.234375,0.131231311545825,-1.28936660289764,"75p-100p",15.5,72,0,0,0,144.913604736328
0,0,0,0.185651061027892,-1.39147365093231,"75p-100p",-4.5,72.5,0,0,0,0
0,0,0,0.185091219689794,-1.28604590892792,"75p-100p",-4,72.5,0,0,0,0
0,0,0,0.188201549838894,-1.37626922130585,"75p-100p",-3.5,72.5,0,0,0,0
0,0.76171875,0,0.185427329731812,-1.30251097679138,"75p-100p",-3,72.5,0,0,0,0
0,2.2265625,0,0.186122620006853,-1.30743813514709,"75p-100p",-2.5,72.5,0,0,0,0
0,2.2265625,0,0.188027655851828,-1.36984729766846,"75p-100p",-2,72.5,0,0,0,0
0,0.76171875,0,0.176123823053056,-1.32331001758575,"75p-100p",-1.5,72.5,0,0,0,0
0,0,0,0.173543548974741,-1.39535248279572,"75p-100p",-1,72.5,0,0,0,0
0,0,0,0.173766911403664,-1.34016489982605,"75p-100p",-0.5,72.5,0,0,0,4.78972196578979
0,0,0,0.174956595094993,-1.39288067817688,"75p-100p",0,72.5,0,0,0,1.74722194671631
0,0,0,0.173621556702506,-1.3034805059433,"75p-100p",0.5,72.5,0,0,0,7.79166603088379
0,0,0,0.174373261168781,-1.34346759319305,"75p-100p",1,72.5,0,0,0,1.61555600166321
0,20.80078125,0.99609375,0.173216993326739,-1.40806376934052,"75p-100p",1.5,72.5,0,0,0,13.886944770813
0,70.01953125,2.98828125,0.179277456395981,-1.45291185379028,"50p-75p",2,72.5,0,0,0,11.8805551528931
0,106.9921875,3.984375,0.18442841650976,-1.51752865314484,"50p-75p",2.5,72.5,0,0,0,2.85194396972656
54214.171875,224.58984375,4.74609375,0.175715232797655,-2.53929829597473,"0p-25p",3,72.5,93.8039741031583,140.705961154737,187.607948206317,8.09749984741211
54205.04296875,624.609375,6.4453125,0.173026488897521,-2.57799530029297,"0p-25p",3.5,72.5,260.879301836595,391.318952754892,521.758603673189,68.6388931274414
54208.12109375,1411.640625,7.734375,0.173023037857184,-2.66874980926514,"0p-25p",4,72.5,589.597011242705,884.395516864058,1179.19402248541,176.360275268555
54215.4375,2550.64453125,7.96875,0.173028092436718,-2.74416089057922,"0p-25p",4.5,72.5,1065.32240977944,1597.98361466916,2130.64481955887,358.950836181641
54215.26171875,4289.23828125,7.96875,0.173823871048773,-2.77839112281799,"0p-25p",5,72.5,1791.4772544413,2687.21588166195,3582.9545088826,803.456115722656
0,6555.76171875,7.96875,0.174477108789161,-1.8840126991272,"25p-50p",5.5,72.5,2738.13139643409,4107.19709465113,5476.26279286818,1166.85974121094
0,7593.75,7.96875,0.175720966537759,-1.91636633872986,"25p-50p",6,72.5,3171.6658084449,4757.49871266735,6343.3316168898,1329.79077148438
0,6143.4375,7.96875,0.177413963191888,-1.85009837150574,"25p-50p",6.5,72.5,2565.91679539993,3848.8751930999,5131.83359079986,949.879150390625
54213.5625,3712.03125,7.96875,0.179478823522649,-2.78534936904907,"0p-25p",7,72.5,1550.39639117748,2325.59458676622,3100.79278235496,525.244445800781
54212.9140625,2025.64453125,7.96875,0.176356435915407,-2.69452285766602,"0p-25p",7.5,72.5,846.046748948678,1269.07012342302,1692.09349789736,316.235565185547
0,1195.95703125,7.96875,0.17467308936179,-1.75547170639038,"25p-50p",8,72.5,499.512892100069,749.269338150103,999.025784200137,200.514450073242
0,900.5859375,7.734375,0.174075012429686,-1.7124992609024,"25p-50p",8.5,72.5,376.145860152763,564.218790229145,752.291720305527,146.003890991211
0,808.06640625,6.97265625,0.173254038879027,-1.68276631832123,"25p-50p",9,72.5,337.503419477343,506.255129216014,675.006838954686,156.144729614258
0,564.140625,6.2109375,0.173026782700876,-1.64150094985962,"25p-50p",9.5,72.5,235.623444473052,353.435166709578,471.246888946104,206.274993896484
0,225.8203125,4.6875,0.173144182589605,-1.53044903278351,"50p-75p",10,72.5,0,0,0,17.5880546569824
0,41.25,2.28515625,0.173490340480427,-1.41328001022339,"75p-100p",10.5,72.5,0,0,0,2.01777791976929
0,5.33203125,0.99609375,0.173989069689841,-1.38103079795837,"75p-100p",11,72.5,0,0,0,0
0,4.21875,0.99609375,0.174439119381835,-1.39961659908295,"75p-100p",11.5,72.5,0,0,0,0
0,3.22265625,0.99609375,0.17412445390045,-1.37220478057861,"75p-100p",12,72.5,0,0,0,0
0,2.28515625,0.76171875,0.172907105467637,-1.3962060213089,"75p-100p",12.5,72.5,0,0,0,0
0,0.703125,0.234375,0.168416543652958,-1.33086514472961,"75p-100p",13,72.5,0,0,0,2.87305593490601
0,0,0,0.157969571240157,-1.29946529865265,"75p-100p",13.5,72.5,0,0,0,24.1466655731201
0,0,0,0.140912737602441,-1.32426583766937,"75p-100p",14,72.5,0,0,0,43.799446105957
0,0,0,0.129480269891412,-1.32049965858459,"75p-100p",14.5,72.5,0,0,0,30.6236114501953
0,0,0,0.165970222675459,-1.31347513198853,"75p-100p",15,72.5,0,0,0,495.726684570312
0,0,0,0.229098033658434,-1.30203866958618,"75p-100p",15.5,72.5,0,0,0,1059.00830078125
0,0,0,0.177083941835889,-1.31300580501556,"75p-100p",-4.5,73,0,0,0,0
0,0,0,0.187612459420296,-1.35217940807343,"75p-100p",-4,73,0,0,0,0
0,0,0,0.184619898933498,-1.31675028800964,"75p-100p",-3.5,73,0,0,0,0
0,0.76171875,0,0.199079875555483,-1.38198804855347,"75p-100p",-3,73,0,0,0,0
0,2.2265625,0,0.191483561833089,-1.2870466709137,"75p-100p",-2.5,73,0,0,0,0
0,2.2265625,0,0.198206112255928,-1.38231718540192,"75p-100p",-2,73,0,0,0,0
0,0.76171875,0,0.195044757812723,-1.32807683944702,"75p-100p",-1.5,73,0,0,0,0
0,0,0,0.185713708771953,-1.34360098838806,"75p-100p",-1,73,0,0,0,0
0,0,0,0.192001752767071,-1.30284416675568,"75p-100p",-0.5,73,0,0,0,0
0,0,0,0.183181466526363,-1.37652015686035,"75p-100p",0,73,0,0,0,2.65694403648376
0,0,0,0.187604070908015,-1.33311343193054,"75p-100p",0.5,73,0,0,0,1.62222194671631
0,0,0,0.183469009153603,-1.37502789497375,"75p-100p",1,73,0,0,0,1.88444399833679
0,8.7890625,0.76171875,0.179852140313968,-1.33550333976746,"75p-100p",1.5,73,0,0,0,2.71527791023254
0,29.8828125,2.2265625,0.174084849440924,-1.38155555725098,"75p-100p",2,73,0,0,0,0
0,56.8359375,2.98828125,0.174678107599911,-1.5121865272522,"50p-75p",2.5,73,0,0,0,5.72000074386597
0,143.49609375,3.45703125,0.177073404727969,-1.53283476829529,"50p-75p",3,73,0,0,0,11.773889541626
54213.3984375,316.58203125,5.0390625,0.173067946265271,-2.5720739364624,"0p-25p",3.5,73,132.226160208548,198.339240312822,264.452320417096,19.7158317565918
54213.8984375,527.05078125,6.2109375,0.173991635444408,-2.59484434127808,"0p-25p",4,73,220.132206380879,330.198309571318,440.264412761758,35.6119422912598
0,903.984375,6.2109375,0.173024100865739,-1.66680634021759,"25p-50p",4.5,73,377.565278492963,566.347917739444,755.130556985925,20.4425010681152
0,1918.88671875,5.9765625,0.182029779283211,-1.65397560596466,"25p-50p",5,73,801.457434882424,1202.18615232364,1602.91486976485,20.2863903045654
0,3688.7109375,5.9765625,0.191049101594231,-1.72876036167145,"25p-50p",5.5,73,1540.65624463611,2310.98436695417,3081.31248927223,55.4272232055664
0,4956.50390625,6.2109375,0.173022766126433,-1.74883115291595,"25p-50p",6,73,2070.17270372039,3105.25905558059,4140.34540744078,322.178344726562
0,4479.4921875,6.97265625,0.173116345610552,-1.7694308757782,"25p-50p",6.5,73,1870.94020876244,2806.41031314367,3741.88041752489,563.884460449219
0,2928.33984375,7.734375,0.173062556458063,-1.74689149856567,"25p-50p",7,73,1223.07362738157,1834.61044107235,2446.14725476313,539.850280761719
0,1604.70703125,7.734375,0.173851496557088,-1.71345961093903,"25p-50p",7.5,73,670.234656604016,1005.35198490602,1340.46931320803,449.004150390625
0,870,6.97265625,0.173883040595766,-1.71774351596832,"25p-50p",8,73,363.371095090971,545.056642636457,726.742190181943,349.116668701172
0,513.80859375,5.68359375,0.1735784590809,-1.63127636909485,"50p-75p",8.5,73,0,0,0,332.228332519531
0,334.453125,3.984375,0.173180034168176,-1.48904180526733,"50p-75p",9,73,0,0,0,170.3427734375
0,196.875,2.51953125,0.173024220105349,-1.43870627880096,"50p-75p",9.5,73,0,0,0,12.9030561447144
0,72.94921875,1.5234375,0.173146378846157,-1.39769411087036,"75p-100p",10,73,0,0,0,4.25944519042969
0,12.01171875,0.46875,0.173576242487406,-1.33579850196838,"75p-100p",10.5,73,0,0,0,0
0,0.234375,0,0.174224960482247,-1.32009923458099,"75p-100p",11,73,0,0,0,1.52194404602051
0,0,0,0.174444626511804,-1.37618732452393,"75p-100p",11.5,73,0,0,0,0
0,0,0,0.173591130457364,-1.34836339950562,"75p-100p",12,73,0,0,0,0
0,0,0,0.171639798009006,-1.39071130752563,"75p-100p",12.5,73,0,0,0,5.15999984741211
0,0,0,0.165717094716055,-1.31753361225128,"75p-100p",13,73,0,0,0,25.2044448852539
0,0,0,0.15395620996413,-1.33837556838989,"75p-100p",13.5,73,0,0,0,49.6213874816895
0,0,0,0.136784779114189,-1.28156900405884,"75p-100p",14,73,0,0,0,144.17138671875
0,0,0,0.128816677101849,-1.3170462846756,"75p-100p",14.5,73,0,0,0,367.122497558594
0,0,0,0.135354194678829,-1.40090489387512,"75p-100p",15,73,0,0,0,2314.03393554688
0,0,0,0.220008184681666,-1.2793824672699,"75p-100p",15.5,73,0,0,0,2449.34521484375
0,0,0,0.204219471695024,-1.2654482126236,"75p-100p",-4.5,73.5,0,0,0,0
0,0,0,0.193198259018228,-1.33499705791473,"75p-100p",-4,73.5,0,0,0,0
0,0,0,0.188890264362891,-1.4375102519989,"50p-75p",-3.5,73.5,0,0,0,0
0,0.234375,0,0.191959527719326,-1.37339305877686,"75p-100p",-3,73.5,0,0,0,0
0,0.76171875,0,0.20268224321559,-1.3874808549881,"75p-100p",-2.5,73.5,0,0,0,0
0,0.76171875,0,0.191855008107824,-1.32542824745178,"75p-100p",-2,73.5,0,0,0,0
0,0.234375,0,0.176503387827501,-1.3014143705368,"75p-100p",-1.5,73.5,0,0,0,0
0,0,0,0.193229198720522,-1.30530738830566,"75p-100p",-1,73.5,0,0,0,0
0,0,0,0.179022298861596,-1.39312839508057,"75p-100p",-0.5,73.5,0,0,0,3.24138903617859
0,0,0,0.187332979490724,-1.26863038539886,"75p-100p",0,73.5,0,0,0,2.83694410324097
0,0,0,0.185704696843683,-1.37439596652985,"75p-100p",0.5,73.5,0,0,0,0
0,0,0,0.19885503057271,-1.30047917366028,"75p-100p",1,73.5,0,0,0,0
0,2.34375,0.234375,0.1976142806792,-1.38195478916168,"75p-100p",1.5,73.5,0,0,0,0
0,8.7890625,0.76171875,0.214254056458875,-1.36478662490845,"75p-100p",2,73.5,0,0,0,0
0,16.81640625,0.99609375,0.202437898241956,-1.34347927570343,"75p-100p",2.5,73.5,0,0,0,0
0,40.95703125,1.5234375,0.190113391105937,-1.45097422599792,"50p-75p",3,73.5,0,0,0,0
0,74.0625,2.6953125,0.194941877467844,-1.46601641178131,"50p-75p",3.5,73.5,0,0,0,0
0,64.27734375,3.22265625,0.177970002495165,-1.48174381256104,"50p-75p",4,73.5,0,0,0,0
0,55.83984375,2.51953125,0.183338900120584,-1.42554295063019,"50p-75p",4.5,73.5,0,0,0,27.3899993896484
0,251.8359375,1.9921875,0.177059097971053,-1.45731484889984,"50p-75p",5,73.5,0,0,0,4.94944381713867
0,753.22265625,1.9921875,0.178076091013912,-1.43333077430725,"50p-75p",5.5,73.5,0,0,0,0
0,1228.9453125,2.51953125,0.173389856032288,-1.49485123157501,"50p-75p",6,73.5,0,0,0,1.54750001430511
0,1255.83984375,3.984375,0.173828611924601,-1.50461232662201,"50p-75p",6.5,73.5,0,0,0,0
0,884.35546875,5.44921875,0.173800166572134,-1.61091077327728,"50p-75p",7,73.5,0,0,0,5.7394437789917
0,492.421875,5.44921875,0.173607910896964,-1.67981910705566,"25p-50p",7.5,73.5,205.66882294885,308.503234423275,411.3376458977,1.56416690349579
0,259.21875,3.984375,0.174632867258218,-1.50999891757965,"50p-75p",8,73.5,0,0,0,7.54333305358887
0,113.84765625,2.28515625,0.176697206623453,-1.47847151756287,"50p-75p",8.5,73.5,0,0,0,1.36583304405212
0,29.765625,0.99609375,0.17347358761483,-1.38848793506622,"75p-100p",9,73.5,0,0,0,0
0,3.75,0.234375,0.173082089318086,-1.33199298381805,"75p-100p",9.5,73.5,0,0,0,0
0,0,0,0.173026147321888,-1.3364132642746,"75p-100p",10,73.5,0,0,0,0
0,0,0,0.173145796598895,-1.30547595024109,"75p-100p",10.5,73.5,0,0,0,0
0,0,0,0.173570824359143,-1.31655752658844,"75p-100p",11,73.5,0,0,0,0
0,0,0,0.174180006866869,-1.36885797977448,"75p-100p",11.5,73.5,0,0,0,0
0,0,0,0.174459970308814,-1.34454810619354,"75p-100p",12,73.5,0,0,0,1.67444396018982
0,0,0,0.173987762036619,-1.37215328216553,"75p-100p",12.5,73.5,0,0,0,6.51166677474976
0,0,0,0.171635466229829,-1.26013767719269,"75p-100p",13,73.5,0,0,0,0
0,0,0,0.165034859276194,-1.25164568424225,"75p-100p",13.5,73.5,0,0,0,9.68083381652832
0,0,0,0.150106158523505,-1.31699883937836,"75p-100p",14,73.5,0,0,0,33.2886123657227
0,0,0,0.135447933669168,-1.31694483757019,"75p-100p",14.5,73.5,0,0,0,136.749725341797
0,0,0,0.136820494174562,-1.26729261875153,"75p-100p",15,73.5,0,0,0,1029.40417480469
0,0,0,0.238469940453331,-1.42389011383057,"50p-75p",15.5,73.5,0,0,0,521.541076660156
